sol_index,City,Labels,Wheat,Barley,Forestation Alfalfa,Sustains Alfalfa,vegetables,Medical and Aromatic plants,fully grown Beans,lentils,Fenugreek,chickpeas,Lupine,sugar Beet,Fully grown Onions,Garlic,Lfax,Others 
Solution 55,Ismailia,Production,104281.61045250013,2263.0,338872.0,0,0.0,0,3.0,0.0,0.0,178651.0,4544.0,1227.0,0.0,0,0,0
Solution 55,Giza,Water,91566175.17969781,322000.0,9992000.0,88240000.0,0,856000.0,1121000.0,0,0,0,0,1218000.0,0,3785000.0,0,0
Solution 55,Giza,Area,48299.0,884.0,5896.0,37952.0,0,323.0,384.0,0,0,0,0,2057.0,0,1454.0,0,0
Solution 55,Giza,Production,140645.95115153294,1612.0,62932.0,1087834.0,0,540.0,476.0,0.0,0.0,0.0,0.0,46458.0,0,13242.0,0.0,0
Solution 55,Beni sweif,Water,258464000.0,0,135360000.0,37083000.0,15462000.0,217000.0,0,224000.0,4035000.0,0,37718000.0,19394952.276226085,39722000.0,0,0,0
Solution 55,Beni sweif,Area,124336.0,0,61676.0,51573.79,8640.0,92.0,0,135.0,1709.0,0,13176.0,13791.0,15654.0,0,0,0
Solution 55,Beni sweif,Production,347344.0,0,1850280.0,582753.3,124873.0,113.0,0.0,119.0,1794.0,0.0,314287.0,128998.06795689465,146052.0,0.0,0,0
Solution 55,Fayoum,Water,650609746.9749209,0,6271000.0,0,0,33726000.0,854999.9999999999,0,0,0,0,68261000.0,0,6466000.0,0,0
Solution 55,Fayoum,Area,293463.91,0,3559.0,0,0,17889.0,367.0,0,0,0,0,18494.0,0,2484.0,0,0
Solution 55,Fayoum,Production,770343.1439042955,0,32657.0,0,0,100532.0,363.0,0.0,0.0,0.0,0.0,358709.0,0,16245.0,0.0,0
Solution 55,Minya,Water,458857000.0,206000.0,1392000.0,187367000.0,21667000.0,12950000.0,1188000.0,0,1851000.0,0,45743000.0,5602000.0,14888999.999999998,0,0,0
Solution 55,Minya,Area,235847.0,1061.0,790.0,82902.0,33595.90608274682,13816.0,550.0,0,951.0,0,25082.0,2832.0,5885.0,0,0,0
Solution 55,Minya,Production,631829.0,2004.0,14614.0,2858238.0,520342.20567910385,25573.0,783.0,0.0,1196.0,0.0,581410.0,35526.0,52815.0,0.0,0,0
Solution 55,Assuit,Water,694851425.3026688,120000.0,0,0,11236000.000000002,5468000.0,6848000.0,152000.0,897000.0,4218000.0,22000.0,25024000.0,11003093.406593407,0,0,0
Solution 55,Assuit,Area,281846.0,411.0,0,0,79971.15326299384,2667.0,2721.0,85.0,579.0,1556.0,14.0,6353.0,5494.0,0,0,0
Solution 55,Assuit,Production,734931.9332553219,727.0,0,0,1238614.1983215604,28898.0,3358.0,59.0,434.0,1357.0,13.0,205773.0,77551.80975274724,0,0.0,0
Solution 55,Sohag,Water,0,4977218.958904112,13420598.020881921,567740732.5944254,92702914.38691384,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,1520000.0,0,0
Solution 55,Sohag,Area,0,8934.516000000003,6852.660621953371,210282.12521295864,70256.69816508799,0,967.0,0,579.0,5.0,38.0,0,14161.0,736.0,0,0
Solution 55,Sohag,Production,0,14890.860000000006,149983.98999999987,7579329.8599999985,1122430.8443331209,0.0,1210.0,0.0,588.0,5.0,29.0,0.0,249941.0,7909.0,0.0,0
Solution 55,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 55,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 55,Qena,Production,329667.9896910163,353.0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0.0,59445.0,0,0.0,0
Solution 55,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 55,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 55,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0.0,0.0,0.0,19406.0,0.0,0,0,0,0,0,0
Solution 55,Luxor,Water,55256726.638807155,0,0,17465000.0,6996000.0,0,597000.0,0,201000.0,165000.0,0,0,2266266.3398692813,0,0,0
Solution 55,Luxor,Area,40706.0,0,0,7343.0,888.0,0,342.0,0,74.0,61.0,0,0,1151.0,0,0,0
Solution 55,Luxor,Production,73143.16911055612,0,0,115487.0,154499.0,0.0,983.0,0.0,57.0,39.0,0.0,0.0,15542.261437908497,0,0.0,0
Solution 56,Cairo,Water,58000.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,7000.0,0,0,0
Solution 56,Cairo,Area,32.0,0,0,377.0,486.0,0,0,0,0,0,0,0,4.0,0,0,0
Solution 56,Cairo,Production,68.0,0,0,7275.0,4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0
Solution 56,Alexandria,Water,42483000.0,826000.0,3932000.0,45483000.0,0,1158000.0,0,0,0,0,14351000.0,219999.99999999997,14999.999999999998,48000.0,0,0
Solution 56,Alexandria,Area,68935.0,1984.0,4001.0,33595.90608274682,0,4359.0,0,0,0,0,7746.0,197.0,14.0,32.0,0,0
Solution 56,Alexandria,Production,176066.0,2744.0,54990.0,520342.20567910385,0.0,5258.0,0.0,0.0,0.0,0.0,153262.0,1347.0,108.0,140.0,0,0
Solution 56,Port said,Water,29742913.164006893,0,0,30793000.0,104000.0,248000.0,0,0,0,0,78272000.0,0,0,0,0,0
Solution 56,Port said,Area,16138.0,0,0,14416.0,83.0,90.0,0,0,0,0,28257.0,0,0,0,0,0
Solution 56,Port said,Production,40449.58807222597,0,0,288320.0,65.0,91.0,0.0,0.0,0.0,0.0,580738.0,0.0,0.0,0.0,0,0
Solution 56,Suez,Water,9860826.909600561,0,0,6408000.0,6128000.0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 56,Suez,Area,6118.0,0,0,3231.0,3958.0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 56,Suez,Production,15591.89663629993,0,0,76178.0,34749.55,0.0,888.0,0.0,0.0,0.0,0.0,0.0,5800.0,160.0,0.0,0
Solution 56,Damietta,Water,42237262.71220133,0,4021000.0,99365000.0,22827999.999999996,177000.0,6007000.0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 56,Damietta,Area,25177.0,0,2952.0,50581.0,22191.0,138.0,1319.0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 56,Damietta,Production,65554.48988192264,0,26370.0,1030396.0,343700.0,162.0,1983.0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 56,Dakahlia,Water,419240000.0,19000.0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164638000.0,41166000.0,3498000.0,6384000.0,0
Solution 56,Dakahlia,Area,240117.0,47.0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87595.0,22172.0,1896.0,4289.0,0
Solution 56,Dakahlia,Production,967375.0,78.0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1949424.0,285395.0,11622.0,20979.0,0
Solution 56,Sharkia,Water,650391070.5843481,0,5042000.0,305969000.0,0,104000.0,10637000.0,178000.0,19000.0,0,29000.0,121814000.0,28939000.0,1179000.0,0,0
Solution 56,Sharkia,Area,372365.94065425935,0,3702.0,167078.0,0,75.0,9643.0,198.0,10.0,0,30.0,77592.0,17618.0,959.0,0,0
Solution 56,Sharkia,Production,926597.5135400932,0,45256.0,5236148.0,0,51.0,11938.0,193.0,8.0,0.0,18.0,1571414.0,222253.0,6267.0,0,0
Solution 56,Quliubiya,Water,86507000.0,0,5936000.0,76608000.0,57577000.0,301000.0,0,0,0,0,0,817000.0,27772000.0,349000.0,93000.0,0
Solution 56,Quliubiya,Area,46938.0,0,4358.0,35865.0,33595.90608274682,207.0,0,0,0,0,0,295.0,13264.0,189.0,62.0,0
Solution 56,Quliubiya,Production,134759.0,0,50315.0,1108731.0,520342.20567910385,1410.0,0.0,0.0,0.0,0.0,0.0,5596.0,185563.0,1752.0,289.0,0
Solution 56,Kafr el sheikh,Water,424670091.6958361,0,39505000.0,224615000.0,39519000.0,8545000.0,16641000.0,0,0,0,0,2688000.0,26000.0,2976000.0,0,0
Solution 56,Kafr el sheikh,Area,233280.0,0,29005.0,106860.0,80971.15326299384,6670.0,8139.0,0,0,0,0,1457.0,14.0,1995.0,0,0
Solution 56,Kafr el sheikh,Production,590693.7950050465,0,529768.0,4992300.0,1238614.1983215604,4179.0,9962.0,0.0,0.0,0.0,0.0,23838.0,56.0,9807.0,0,0
Solution 56,Gharbia,Water,253950741.62932435,0,10835000.0,196429000.0,0,2890000.0,0,0,0,0,0,40276000.0,555000.0,4012000.0000000005,0,0
Solution 56,Gharbia,Area,137791.94065425932,0,7955.0,91961.0,0,2007.0,0,0,0,0,0,14540.0,301.0,2689.0,0,0
Solution 56,Gharbia,Production,347542.22373757587,0,142953.0,2843066.0,0,4754.0,0,0.0,0.0,0.0,0.0,351490.0,2709.0,11294.0,0,0
Solution 56,Monoufia,Water,292397520.472006,0,12525999.999999998,214486000.0,0,1030000.0,179000.0,0,0,0,0,4789000.0,0,260000.0,81000.0,0
Solution 56,Monoufia,Area,158652.9060827468,0,9197.0,100415.0,0,801.0,91.0,0,0,0,0,1729.0,0,142.0,54.0,0
Solution 56,Monoufia,Production,489762.1749791646,0,120651.0,375103.0,0,718.0,47.0,0.0,0.0,0.0,0.0,36630.0,0,1055.0,249.0,0
Solution 56,Behaira,Water,617844000.0,402000.0,91465000.0,287623000.0,155645000.0,3933000.0,12027000.0,0,0,0,0,88363000.00000001,16825000.0,692000.0,1340000.0,0
Solution 56,Behaira,Area,349749.0,856.0,67155.0,137155.0,79971.15326299384,1755.0,9775.0,0,0,0,0,39900.0,11385.0,1082.0,943.0,0
Solution 56,Behaira,Production,961685.0,1687.0,591391.0,4833838.0,1238614.1983215604,2367.0,13613.0,0.0,0.0,0.0,0.0,834773.0,171957.0,6156.0,5086.0,0
Solution 56,Ismailia,Water,42033965.98900289,762000.0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,201000.0,0,0,0,0
Solution 56,Ismailia,Area,41272.94065425933,1488.0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,109.0,0,0,0,0
Solution 56,Ismailia,Production,104281.61045250013,2263.0,338872.0,0,0.0,0,3.0,0.0,0.0,178651.0,4544.0,1227.0,0.0,0,0,0
Solution 56,Giza,Water,91566175.17969781,322000.0,9992000.0,88240000.0,0,856000.0,1121000.0,0,0,0,0,1218000.0,0,3785000.0,0,0
Solution 56,Giza,Area,48299.0,884.0,5896.0,37952.0,0,323.0,384.0,0,0,0,0,2057.0,0,1454.0,0,0
Solution 56,Giza,Production,140645.95115153294,1612.0,62932.0,1087834.0,0,540.0,476.0,0.0,0.0,0.0,0.0,46458.0,0,13242.0,0.0,0
Solution 56,Beni sweif,Water,258775813.15146056,0,135360000.0,37083000.0,15462000.0,217000.0,0,224000.0,4035000.0,0,37718000.0,19184000.0,39722000.0,0,0,0
Solution 56,Beni sweif,Area,124486.0,0,61676.0,51573.79,8640.0,92.0,0,135.0,1709.0,0,13176.0,13641.0,15654.0,0,0,0
Solution 56,Beni sweif,Production,347763.0387337537,0,1850280.0,582753.3,124873.0,113.0,0.0,119.0,1794.0,0.0,314287.0,127595.0,146052.0,0.0,0,0
Solution 56,Fayoum,Water,650609746.9749209,0,6271000.0,0,0,33726000.0,854999.9999999999,0,0,0,0,68261000.0,0,6466000.0,0,0
Solution 56,Fayoum,Area,293463.91,0,3559.0,0,0,17889.0,367.0,0,0,0,0,18494.0,0,2484.0,0,0
Solution 56,Fayoum,Production,770343.1439042955,0,32657.0,0,0,100532.0,363.0,0.0,0.0,0.0,0.0,358709.0,0,16245.0,0.0,0
Solution 56,Minya,Water,458857000.0,206000.0,1392000.0,187367000.0,21667000.0,12950000.0,1188000.0,0,1851000.0,0,45743000.0,5602000.0,14888999.999999998,0,0,0
Solution 56,Minya,Area,235847.0,1061.0,790.0,82902.0,33595.90608274682,13816.0,550.0,0,951.0,0,25082.0,2832.0,5885.0,0,0,0
Solution 56,Minya,Production,631829.0,2004.0,14614.0,2858238.0,520342.20567910385,25573.0,783.0,0.0,1196.0,0.0,581410.0,35526.0,52815.0,0.0,0,0
Solution 56,Assuit,Water,554143555.5875602,120000.0,0,152279000.0,11236000.000000002,5468000.0,6848000.0,152000.0,897000.0,4218000.0,22000.0,25024000.0,5832000.0,3058000.0,0,0
Solution 56,Assuit,Area,224772.0,411.0,0,58518.0,79971.15326299384,2667.0,2721.0,85.0,579.0,1556.0,14.0,6353.0,2912.0,1138.0,0,0
Solution 56,Assuit,Production,586107.7343714839,727.0,0,1720035.0,1238614.1983215604,28898.0,3358.0,59.0,434.0,1357.0,13.0,205773.0,41105.0,8614.0,0.0,0
Solution 56,Sohag,Water,0,4977218.958904112,13420598.020881921,438899007.9266918,155670129.43899447,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,1520000.0,0,0
Solution 56,Sohag,Area,0,8934.516000000003,6852.660621953371,162561.20239767013,117977.62098037648,0,967.0,0,579.0,5.0,38.0,0,14161.0,736.0,0,0
Solution 56,Sohag,Production,0,14890.860000000006,149983.98999999987,5859294.859999999,1884826.9871472553,0.0,1210.0,0.0,588.0,5.0,29.0,0.0,249941.0,7909.0,0.0,0
Solution 56,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 56,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 56,Qena,Production,329667.9896910163,353.0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0.0,59445.0,0,0.0,0
Solution 56,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 56,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 56,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0.0,0.0,0.0,19406.0,0.0,0,0,0,0,0,0
Solution 56,Luxor,Water,57193820.65230831,0,0,17465000.0,0,0,597000.0,0,201000.0,165000.0,0,0,1205000.0,0,0,0
Solution 56,Luxor,Area,42133.0,0,0,7343.0,0,0,342.0,0,74.0,61.0,0,0,612.0,0,0,0
Solution 56,Luxor,Production,75707.29484928661,0,0,115487.0,0,0.0,983.0,0.0,57.0,39.0,0.0,0.0,8264.0,0,0.0,0
Solution 57,Cairo,Water,58000.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,7000.0,0,0,0
Solution 57,Cairo,Area,32.0,0,0,377.0,486.0,0,0,0,0,0,0,0,4.0,0,0,0
Solution 57,Cairo,Production,68.0,0,0,7275.0,4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0
Solution 57,Alexandria,Water,42483000.0,826000.0,3932000.0,45483000.0,0,1158000.0,0,0,0,0,14351000.0,219999.99999999997,14999.999999999998,48000.0,0,0
Solution 57,Alexandria,Area,68935.0,1984.0,4001.0,33595.90608274682,0,4359.0,0,0,0,0,7746.0,197.0,14.0,32.0,0,0
Solution 57,Alexandria,Production,176066.0,2744.0,54990.0,520342.20567910385,0.0,5258.0,0.0,0.0,0.0,0.0,153262.0,1347.0,108.0,140.0,0,0
Solution 57,Port said,Water,29742913.164006893,0,0,30793000.0,104000.0,248000.0,0,0,0,0,78272000.0,0,0,0,0,0
Solution 57,Port said,Area,16138.0,0,0,14416.0,83.0,90.0,0,0,0,0,28257.0,0,0,0,0,0
Solution 57,Port said,Production,40449.58807222597,0,0,288320.0,65.0,91.0,0.0,0.0,0.0,0.0,580738.0,0.0,0.0,0.0,0,0
Solution 57,Suez,Water,9860826.909600561,0,0,6408000.0,6128000.0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 57,Suez,Area,6118.0,0,0,3231.0,3958.0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 57,Suez,Production,15591.89663629993,0,0,76178.0,34749.55,0.0,888.0,0.0,0.0,0.0,0.0,0.0,5800.0,160.0,0.0,0
Solution 57,Damietta,Water,42237262.71220133,0,4021000.0,99365000.0,22827999.999999996,177000.0,6007000.0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 57,Damietta,Area,25177.0,0,2952.0,50581.0,22191.0,138.0,1319.0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 57,Damietta,Production,65554.48988192264,0,26370.0,1030396.0,343700.0,162.0,1983.0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 57,Dakahlia,Water,419240000.0,19000.0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164638000.0,41166000.0,3498000.0,6384000.0,0
Solution 57,Dakahlia,Area,240117.0,47.0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87595.0,22172.0,1896.0,4289.0,0
Solution 57,Dakahlia,Production,967375.0,78.0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1949424.0,285395.0,11622.0,20979.0,0
Solution 57,Sharkia,Water,650391070.5843481,0,5042000.0,305969000.0,0,104000.0,10637000.0,178000.0,19000.0,0,29000.0,121814000.0,28939000.0,1179000.0,0,0
Solution 57,Sharkia,Area,372365.94065425935,0,3702.0,167078.0,0,75.0,9643.0,198.0,10.0,0,30.0,77592.0,17618.0,959.0,0,0
Solution 57,Sharkia,Production,926597.5135400932,0,45256.0,5236148.0,0,51.0,11938.0,193.0,8.0,0.0,18.0,1571414.0,222253.0,6267.0,0,0
Solution 57,Quliubiya,Water,86507000.0,0,5936000.0,76608000.0,57577000.0,301000.0,0,0,0,0,0,817000.0,27772000.0,349000.0,93000.0,0
Solution 57,Quliubiya,Area,46938.0,0,4358.0,35865.0,33595.90608274682,207.0,0,0,0,0,0,295.0,13264.0,189.0,62.0,0
Solution 57,Quliubiya,Production,134759.0,0,50315.0,1108731.0,520342.20567910385,1410.0,0.0,0.0,0.0,0.0,0.0,5596.0,185563.0,1752.0,289.0,0
Solution 57,Kafr el sheikh,Water,424670091.6958361,0,39505000.0,224615000.0,39519000.0,8545000.0,16641000.0,0,0,0,0,2688000.0,26000.0,2976000.0,0,0
Solution 57,Kafr el sheikh,Area,233280.0,0,29005.0,106860.0,80971.15326299384,6670.0,8139.0,0,0,0,0,1457.0,14.0,1995.0,0,0
Solution 57,Kafr el sheikh,Production,590693.7950050465,0,529768.0,4992300.0,1238614.1983215604,4179.0,9962.0,0.0,0.0,0.0,0.0,23838.0,56.0,9807.0,0,0
Solution 57,Gharbia,Water,252599821.5919808,0,10835000.0,196429000.0,0,2890000.0,3492000.0,0,0,0,0,40276000.0,555000.0,4012000.0000000005,0,0
Solution 57,Gharbia,Area,137058.94065425932,0,7955.0,91961.0,0,2007.0,733.0,0,0,0,0,14540.0,301.0,2689.0,0,0
Solution 57,Gharbia,Production,345693.43309866,0,142953.0,2843066.0,0,4754.0,901.0,0.0,0.0,0.0,0.0,351490.0,2709.0,11294.0,0,0
Solution 57,Monoufia,Water,290865986.34816515,0,12525999.999999998,214486000.0,0,1030000.0,179000.0,0,0,0,0,4789000.0,1791000.0,260000.0,81000.0,0
Solution 57,Monoufia,Area,157821.9060827468,0,9197.0,100415.0,0,801.0,91.0,0,0,0,0,1729.0,831.0,142.0,54.0,0
Solution 57,Monoufia,Production,487196.87455412606,0,120651.0,375103.0,0,718.0,47.0,0.0,0.0,0.0,0.0,36630.0,11323.0,1055.0,249.0,0
Solution 57,Behaira,Water,617844000.0,402000.0,91465000.0,287623000.0,155645000.0,3933000.0,12027000.0,0,0,0,0,88363000.00000001,16825000.0,692000.0,1340000.0,0
Solution 57,Behaira,Area,349749.0,856.0,67155.0,137155.0,79971.15326299384,1755.0,9775.0,0,0,0,0,39900.0,11385.0,1082.0,943.0,0
Solution 57,Behaira,Production,961685.0,1687.0,591391.0,4833838.0,1238614.1983215604,2367.0,13613.0,0.0,0.0,0.0,0.0,834773.0,171957.0,6156.0,5086.0,0
Solution 57,Ismailia,Water,42033965.98900289,762000.0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,201000.0,0,0,0,0
Solution 57,Ismailia,Area,41272.94065425933,1488.0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,109.0,0,0,0,0
Solution 57,Ismailia,Production,104281.61045250013,2263.0,338872.0,0,0.0,0,3.0,0.0,0.0,178651.0,4544.0,1227.0,0.0,0,0,0
Solution 57,Giza,Water,91566175.17969781,322000.0,9992000.0,88240000.0,0,856000.0,1121000.0,0,0,0,0,1218000.0,0,3785000.0,0,0
Solution 57,Giza,Area,48299.0,884.0,5896.0,37952.0,0,323.0,384.0,0,0,0,0,2057.0,0,1454.0,0,0
Solution 57,Giza,Production,140645.95115153294,1612.0,62932.0,1087834.0,0,540.0,476.0,0.0,0.0,0.0,0.0,46458.0,0,13242.0,0.0,0
Solution 57,Beni sweif,Water,258775813.15146056,0,135360000.0,37083000.0,15462000.0,217000.0,0,224000.0,4035000.0,0,37718000.0,19184000.0,39722000.0,0,0,0
Solution 57,Beni sweif,Area,124486.0,0,61676.0,51573.79,8640.0,92.0,0,135.0,1709.0,0,13176.0,13641.0,15654.0,0,0,0
Solution 57,Beni sweif,Production,347763.0387337537,0,1850280.0,582753.3,124873.0,113.0,0.0,119.0,1794.0,0.0,314287.0,127595.0,146052.0,0.0,0,0
Solution 57,Fayoum,Water,650609746.9749209,0,6271000.0,0,0,33726000.0,854999.9999999999,0,0,0,0,68261000.0,0,6466000.0,0,0
Solution 57,Fayoum,Area,293463.91,0,3559.0,0,0,17889.0,367.0,0,0,0,0,18494.0,0,2484.0,0,0
Solution 57,Fayoum,Production,770343.1439042955,0,32657.0,0,0,100532.0,363.0,0.0,0.0,0.0,0.0,358709.0,0,16245.0,0.0,0
Solution 57,Minya,Water,458857000.0,206000.0,1392000.0,187367000.0,21667000.0,12950000.0,1188000.0,0,1851000.0,0,45743000.0,5602000.0,14888999.999999998,0,0,0
Solution 57,Minya,Area,235847.0,1061.0,790.0,82902.0,33595.90608274682,13816.0,550.0,0,951.0,0,25082.0,2832.0,5885.0,0,0,0
Solution 57,Minya,Production,631829.0,2004.0,14614.0,2858238.0,520342.20567910385,25573.0,783.0,0.0,1196.0,0.0,581410.0,35526.0,52815.0,0.0,0,0
Solution 57,Assuit,Water,554143555.5875602,120000.0,0,152279000.0,11236000.000000002,5468000.0,6848000.0,152000.0,897000.0,4218000.0,22000.0,25024000.0,5832000.0,3058000.0,0,0
Solution 57,Assuit,Area,224772.0,411.0,0,58518.0,79971.15326299384,2667.0,2721.0,85.0,579.0,1556.0,14.0,6353.0,2912.0,1138.0,0,0
Solution 57,Assuit,Production,586107.7343714839,727.0,0,1720035.0,1238614.1983215604,28898.0,3358.0,59.0,434.0,1357.0,13.0,205773.0,41105.0,8614.0,0.0,0
Solution 57,Sohag,Water,0,4977218.958904112,13420598.020881921,433750013.1027869,158186533.6955735,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,1520000.0,0,0
Solution 57,Sohag,Area,0,8934.516000000003,6852.660621953371,160654.09672051817,119884.72665752846,0,967.0,0,579.0,5.0,38.0,0,14161.0,736.0,0,0
Solution 57,Sohag,Production,0,14890.860000000006,149983.98999999987,5790555.859999999,1915295.1743997827,0.0,1210.0,0.0,588.0,5.0,29.0,0.0,249941.0,7909.0,0.0,0
Solution 57,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 57,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 57,Qena,Production,329667.9896910163,353.0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0.0,59445.0,0,0.0,0
Solution 57,Aswan,Water,185000.0,0,9973000.0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 57,Aswan,Area,1710.0,0,3733.0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 57,Aswan,Production,1536.0,0,68739.0,1238614.1983215604,0.0,0.0,0.0,0.0,19406.0,0.0,0,0,0,0,0,0
Solution 57,Luxor,Water,56834094.01350116,0,0,17465000.0,0,0,597000.0,0,201000.0,165000.0,0,0,1205000.0,720000.0,0,0
Solution 57,Luxor,Area,41868.0,0,0,7343.0,0,0,342.0,0,74.0,61.0,0,0,612.0,265.0,0,0
Solution 57,Luxor,Production,75231.1257387305,0,0,115487.0,0,0.0,983.0,0.0,57.0,39.0,0.0,0.0,8264.0,2396.0,0.0,0
Solution 58,Cairo,Water,58000.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,7000.0,0,0,0
Solution 58,Cairo,Area,32.0,0,0,377.0,486.0,0,0,0,0,0,0,0,4.0,0,0,0
Solution 58,Cairo,Production,68.0,0,0,7275.0,4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0
Solution 58,Alexandria,Water,42483000.0,826000.0,3932000.0,45483000.0,0,1158000.0,0,0,0,0,14351000.0,219999.99999999997,14999.999999999998,48000.0,0,0
Solution 58,Alexandria,Area,68935.0,1984.0,4001.0,33595.90608274682,0,4359.0,0,0,0,0,7746.0,197.0,14.0,32.0,0,0
Solution 58,Alexandria,Production,176066.0,2744.0,54990.0,520342.20567910385,0.0,5258.0,0.0,0.0,0.0,0.0,153262.0,1347.0,108.0,140.0,0,0
Solution 58,Port said,Water,29742913.164006893,0,0,30793000.0,104000.0,248000.0,0,0,0,0,78272000.0,0,0,0,0,0
Solution 58,Port said,Area,16138.0,0,0,14416.0,83.0,90.0,0,0,0,0,28257.0,0,0,0,0,0
Solution 58,Port said,Production,40449.58807222597,0,0,288320.0,65.0,91.0,0.0,0.0,0.0,0.0,580738.0,0.0,0.0,0.0,0,0
Solution 58,Suez,Water,9860826.909600561,0,0,6408000.0,6128000.0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 58,Suez,Area,6118.0,0,0,3231.0,3958.0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 58,Suez,Production,15591.89663629993,0,0,76178.0,34749.55,0.0,888.0,0.0,0.0,0.0,0.0,0.0,5800.0,160.0,0.0,0
Solution 58,Damietta,Water,42237262.71220133,0,4021000.0,99365000.0,22827999.999999996,177000.0,6007000.0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 58,Damietta,Area,25177.0,0,2952.0,50581.0,22191.0,138.0,1319.0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 58,Damietta,Production,65554.48988192264,0,26370.0,1030396.0,343700.0,162.0,1983.0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 58,Dakahlia,Water,419240000.0,19000.0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164638000.0,41166000.0,3498000.0,6384000.0,0
Solution 58,Dakahlia,Area,240117.0,47.0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87595.0,22172.0,1896.0,4289.0,0
Solution 58,Dakahlia,Production,967375.0,78.0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1949424.0,285395.0,11622.0,20979.0,0
